  # 
  # ./GranFilm 2.0
  # ---------------------------------------------------------------------------- 
  # 
  # Angles of incidence   :    45.0000000       0.00000000    
  # Polarisation          :     p 
  # Energy min, max  (eV) :    8.47826898E-02  0.482445836    
  # No of Energy Points   :         1024
  # Materials             :  No.           1 :  air
  # Materials             :  No.           2 :  vo2_380K
  # Materials             :  No.           3 :  vo2_380K
  # Materials             :  No.           4 :  vo2_380K
  # Island radius (nm)        :    8.0000000000000000     
  # Radius ratios             :    1.0000000000000000     
  # Truncation Parameter      :   0.10000000000000001     
  # Coverage                  :   0.50265482457436694     
  # Network                   : Square
  # Lattice constant (nm)     :    20.000000000000000     
  # Multipole position ratio  :   -0.0000000000000000     
  # # multipoles         :           16
  # Density                   :    2.5000000000000001E-003
  # 
  # -------------------------------------------------------------
  # FORMAT :    column 01      -  energy [eV]
  #                "   02:03   -  dR/R (amplitude, phase(deg))
  #                "   04:05   -  alpha_par (real, imag)
  #                "   06:07   -  alpha_perp 
  #                "   08:09   -  alpha^{(10)}_par 
  #                "   10:11   -  alpha^{(10)}_perp 
  #                "   12:13   -  gamma 
  #                "   14:15   -  beta 
  #                "   16:17   -  delta 
  #                "   18:19   -  tau 
  #                "   20      -  wavelength [nm]
  # -------------------------------------------------------------
  0.20490E+00   -0.38832E-03  0.30273E+00   -0.14912E+01  0.81890E+02    0.77948E+01  0.35432E+00   -0.30748E+01  0.80927E+01   -0.25426E+01 -0.84688E-01   -0.60621E+00  0.13079E+02    0.72890E+00  0.19338E-01    0.12269E-01  0.13098E+01   -0.60621E-01  0.13079E+01    0.60510E+04
  0.20529E+00   -0.39026E-03  0.30329E+00   -0.14529E+01  0.81746E+02    0.77946E+01  0.35495E+00   -0.30710E+01  0.80782E+01   -0.25426E+01 -0.84890E-01   -0.59896E+00  0.13056E+02    0.72889E+00  0.19372E-01    0.12994E-01  0.13075E+01   -0.59896E-01  0.13056E+01    0.60396E+04
  0.20568E+00   -0.39221E-03  0.30385E+00   -0.14148E+01  0.81603E+02    0.77945E+01  0.35558E+00   -0.30671E+01  0.80637E+01   -0.25425E+01 -0.85091E-01   -0.59173E+00  0.13034E+02    0.72889E+00  0.19407E-01    0.13716E-01  0.13053E+01   -0.59173E-01  0.13034E+01    0.60281E+04
  0.20606E+00   -0.39416E-03  0.30442E+00   -0.13766E+01  0.81460E+02    0.77944E+01  0.35621E+00   -0.30633E+01  0.80492E+01   -0.25425E+01 -0.85293E-01   -0.58451E+00  0.13011E+02    0.72888E+00  0.19442E-01    0.14437E-01  0.13031E+01   -0.58451E-01  0.13011E+01    0.60168E+04
  0.20645E+00   -0.39611E-03  0.30498E+00   -0.13384E+01  0.81318E+02    0.77942E+01  0.35684E+00   -0.30594E+01  0.80348E+01   -0.25425E+01 -0.85494E-01   -0.57729E+00  0.12989E+02    0.72888E+00  0.19477E-01    0.15159E-01  0.13008E+01   -0.57729E-01  0.12989E+01    0.60054E+04
  0.20684E+00   -0.39807E-03  0.30555E+00   -0.12996E+01  0.81176E+02    0.77941E+01  0.35747E+00   -0.30555E+01  0.80204E+01   -0.25425E+01 -0.85697E-01   -0.56998E+00  0.12966E+02    0.72887E+00  0.19512E-01    0.15889E-01  0.12986E+01   -0.56998E-01  0.12966E+01    0.59942E+04
  0.20723E+00   -0.40004E-03  0.30611E+00   -0.12605E+01  0.81034E+02    0.77939E+01  0.35811E+00   -0.30515E+01  0.80060E+01   -0.25425E+01 -0.85899E-01   -0.56263E+00  0.12944E+02    0.72887E+00  0.19547E-01    0.16624E-01  0.12964E+01   -0.56263E-01  0.12944E+01    0.59829E+04
  0.20762E+00   -0.40201E-03  0.30668E+00   -0.12213E+01  0.80892E+02    0.77938E+01  0.35875E+00   -0.30476E+01  0.79917E+01   -0.25424E+01 -0.86102E-01   -0.55526E+00  0.12922E+02    0.72886E+00  0.19582E-01    0.17360E-01  0.12941E+01   -0.55526E-01  0.12922E+01    0.59717E+04
  0.20801E+00   -0.40398E-03  0.30724E+00   -0.11823E+01  0.80750E+02    0.77936E+01  0.35938E+00   -0.30436E+01  0.79774E+01   -0.25424E+01 -0.86305E-01   -0.54794E+00  0.12900E+02    0.72885E+00  0.19617E-01    0.18091E-01  0.12919E+01   -0.54794E-01  0.12900E+01    0.59606E+04
  0.20840E+00   -0.40595E-03  0.30780E+00   -0.11436E+01  0.80610E+02    0.77935E+01  0.36001E+00   -0.30397E+01  0.79631E+01   -0.25424E+01 -0.86507E-01   -0.54068E+00  0.12877E+02    0.72885E+00  0.19652E-01    0.18817E-01  0.12897E+01   -0.54068E-01  0.12877E+01    0.59494E+04
  0.20879E+00   -0.40792E-03  0.30837E+00   -0.11054E+01  0.80470E+02    0.77933E+01  0.36065E+00   -0.30359E+01  0.79490E+01   -0.25423E+01 -0.86709E-01   -0.53349E+00  0.12856E+02    0.72884E+00  0.19687E-01    0.19535E-01  0.12875E+01   -0.53349E-01  0.12856E+01    0.59384E+04
  0.20917E+00   -0.40989E-03  0.30893E+00   -0.10677E+01  0.80332E+02    0.77932E+01  0.36128E+00   -0.30321E+01  0.79350E+01   -0.25423E+01 -0.86910E-01   -0.52640E+00  0.12834E+02    0.72884E+00  0.19721E-01    0.20243E-01  0.12853E+01   -0.52640E-01  0.12834E+01    0.59273E+04
  0.20956E+00   -0.41188E-03  0.30950E+00   -0.10311E+01  0.80193E+02    0.77930E+01  0.36191E+00   -0.30284E+01  0.79209E+01   -0.25423E+01 -0.87111E-01   -0.51948E+00  0.12812E+02    0.72883E+00  0.19756E-01    0.20935E-01  0.12832E+01   -0.51948E-01  0.12812E+01    0.59163E+04
  0.20995E+00   -0.41391E-03  0.31006E+00   -0.99773E+00  0.80051E+02    0.77929E+01  0.36256E+00   -0.30250E+01  0.79065E+01   -0.25423E+01 -0.87317E-01   -0.51302E+00  0.12790E+02    0.72883E+00  0.19792E-01    0.21580E-01  0.12809E+01   -0.51302E-01  0.12790E+01    0.59054E+04
  0.21034E+00   -0.41595E-03  0.31063E+00   -0.96899E+00  0.79908E+02    0.77928E+01  0.36321E+00   -0.30221E+01  0.78921E+01   -0.25423E+01 -0.87523E-01   -0.50728E+00  0.12767E+02    0.72882E+00  0.19828E-01    0.22154E-01  0.12787E+01   -0.50728E-01  0.12767E+01    0.58945E+04
  0.21073E+00   -0.41799E-03  0.31119E+00   -0.94595E+00  0.79770E+02    0.77927E+01  0.36385E+00   -0.30198E+01  0.78781E+01   -0.25423E+01 -0.87724E-01   -0.50244E+00  0.12745E+02    0.72882E+00  0.19863E-01    0.22638E-01  0.12765E+01   -0.50244E-01  0.12745E+01    0.58836E+04
  0.21112E+00   -0.42000E-03  0.31176E+00   -0.92845E+00  0.79637E+02    0.77927E+01  0.36446E+00   -0.30180E+01  0.78646E+01   -0.25423E+01 -0.87915E-01   -0.49851E+00  0.12724E+02    0.72882E+00  0.19896E-01    0.23030E-01  0.12744E+01   -0.49851E-01  0.12724E+01    0.58728E+04
  0.21151E+00   -0.42201E-03  0.31233E+00   -0.91215E+00  0.79505E+02    0.77926E+01  0.36506E+00   -0.30164E+01  0.78513E+01   -0.25423E+01 -0.88106E-01   -0.49478E+00  0.12703E+02    0.72882E+00  0.19929E-01    0.23404E-01  0.12723E+01   -0.49478E-01  0.12703E+01    0.58620E+04
  0.21189E+00   -0.42403E-03  0.31290E+00   -0.89630E+00  0.79373E+02    0.77925E+01  0.36567E+00   -0.30148E+01  0.78379E+01   -0.25423E+01 -0.88297E-01   -0.49111E+00  0.12682E+02    0.72881E+00  0.19963E-01    0.23770E-01  0.12702E+01   -0.49111E-01  0.12682E+01    0.58512E+04
  0.21228E+00   -0.42605E-03  0.31346E+00   -0.88065E+00  0.79242E+02    0.77925E+01  0.36628E+00   -0.30132E+01  0.78246E+01   -0.25423E+01 -0.88488E-01   -0.48749E+00  0.12661E+02    0.72881E+00  0.19996E-01    0.24133E-01  0.12681E+01   -0.48749E-01  0.12661E+01    0.58405E+04
  0.21267E+00   -0.42807E-03  0.31403E+00   -0.86491E+00  0.79111E+02    0.77924E+01  0.36689E+00   -0.30116E+01  0.78114E+01   -0.25423E+01 -0.88679E-01   -0.48386E+00  0.12641E+02    0.72881E+00  0.20029E-01    0.24495E-01  0.12661E+01   -0.48386E-01  0.12641E+01    0.58298E+04
  0.21306E+00   -0.43010E-03  0.31460E+00   -0.84896E+00  0.78981E+02    0.77924E+01  0.36750E+00   -0.30100E+01  0.77983E+01   -0.25423E+01 -0.88869E-01   -0.48020E+00  0.12620E+02    0.72881E+00  0.20063E-01    0.24861E-01  0.12640E+01   -0.48020E-01  0.12620E+01    0.58192E+04
  0.21345E+00   -0.43212E-03  0.31517E+00   -0.83306E+00  0.78852E+02    0.77923E+01  0.36810E+00   -0.30084E+01  0.77852E+01   -0.25423E+01 -0.89058E-01   -0.47656E+00  0.12600E+02    0.72881E+00  0.20096E-01    0.25224E-01  0.12620E+01   -0.47656E-01  0.12600E+01    0.58086E+04
  0.21384E+00   -0.43415E-03  0.31574E+00   -0.81748E+00  0.78724E+02    0.77923E+01  0.36871E+00   -0.30069E+01  0.77721E+01   -0.25423E+01 -0.89248E-01   -0.47298E+00  0.12579E+02    0.72881E+00  0.20129E-01    0.25583E-01  0.12599E+01   -0.47298E-01  0.12579E+01    0.57980E+04
  0.21423E+00   -0.43618E-03  0.31630E+00   -0.80253E+00  0.78595E+02    0.77922E+01  0.36932E+00   -0.30054E+01  0.77591E+01   -0.25423E+01 -0.89438E-01   -0.46949E+00  0.12559E+02    0.72880E+00  0.20162E-01    0.25931E-01  0.12579E+01   -0.46949E-01  0.12559E+01    0.57875E+04
  0.21462E+00   -0.43824E-03  0.31687E+00   -0.78893E+00  0.78465E+02    0.77922E+01  0.36993E+00   -0.30040E+01  0.77460E+01   -0.25423E+01 -0.89630E-01   -0.46621E+00  0.12538E+02    0.72880E+00  0.20196E-01    0.26259E-01  0.12559E+01   -0.46621E-01  0.12538E+01    0.57770E+04
  0.21500E+00   -0.44032E-03  0.31744E+00   -0.77758E+00  0.78334E+02    0.77921E+01  0.37055E+00   -0.30028E+01  0.77327E+01   -0.25423E+01 -0.89824E-01   -0.46326E+00  0.12518E+02    0.72880E+00  0.20230E-01    0.26554E-01  0.12538E+01   -0.46326E-01  0.12518E+01    0.57666E+04
  0.21539E+00   -0.44244E-03  0.31801E+00   -0.76935E+00  0.78200E+02    0.77921E+01  0.37119E+00   -0.30020E+01  0.77191E+01   -0.25423E+01 -0.90023E-01   -0.46076E+00  0.12496E+02    0.72880E+00  0.20265E-01    0.26804E-01  0.12516E+01   -0.46076E-01  0.12496E+01    0.57562E+04
  0.21578E+00   -0.44463E-03  0.31858E+00   -0.76353E+00  0.78061E+02    0.77921E+01  0.37186E+00   -0.30014E+01  0.77050E+01   -0.25423E+01 -0.90229E-01   -0.45859E+00  0.12474E+02    0.72880E+00  0.20301E-01    0.27022E-01  0.12494E+01   -0.45859E-01  0.12474E+01    0.57458E+04
  0.21617E+00   -0.44698E-03  0.31915E+00   -0.74215E+00  0.77898E+02    0.77920E+01  0.37264E+00   -0.29993E+01  0.76886E+01   -0.25423E+01 -0.90473E-01   -0.45382E+00  0.12448E+02    0.72880E+00  0.20344E-01    0.27498E-01  0.12469E+01   -0.45382E-01  0.12448E+01    0.57355E+04
  0.21656E+00   -0.44949E-03  0.31971E+00   -0.70645E+00  0.77717E+02    0.77919E+01  0.37351E+00   -0.29957E+01  0.76701E+01   -0.25423E+01 -0.90750E-01   -0.44668E+00  0.12420E+02    0.72880E+00  0.20392E-01    0.28212E-01  0.12440E+01   -0.44668E-01  0.12420E+01    0.57252E+04
  0.21695E+00   -0.45207E-03  0.32028E+00   -0.66473E+00  0.77527E+02    0.77917E+01  0.37444E+00   -0.29915E+01  0.76509E+01   -0.25423E+01 -0.91041E-01   -0.43854E+00  0.12390E+02    0.72879E+00  0.20443E-01    0.29025E-01  0.12410E+01   -0.43854E-01  0.12390E+01    0.57149E+04
  0.21734E+00   -0.45465E-03  0.32084E+00   -0.62500E+00  0.77339E+02    0.77915E+01  0.37535E+00   -0.29875E+01  0.76319E+01   -0.25423E+01 -0.91330E-01   -0.43073E+00  0.12360E+02    0.72878E+00  0.20493E-01    0.29805E-01  0.12381E+01   -0.43073E-01  0.12360E+01    0.57047E+04
  0.21773E+00   -0.45719E-03  0.32140E+00   -0.58758E+00  0.77156E+02    0.77914E+01  0.37625E+00   -0.29837E+01  0.76133E+01   -0.25422E+01 -0.91612E-01   -0.42333E+00  0.12331E+02    0.72878E+00  0.20543E-01    0.30545E-01  0.12352E+01   -0.42333E-01  0.12331E+01    0.56945E+04
  0.21811E+00   -0.45974E-03  0.32197E+00   -0.54966E+00  0.76975E+02    0.77912E+01  0.37714E+00   -0.29798E+01  0.75950E+01   -0.25422E+01 -0.91894E-01   -0.41587E+00  0.12303E+02    0.72877E+00  0.20592E-01    0.31290E-01  0.12323E+01   -0.41587E-01  0.12303E+01    0.56844E+04
  0.21850E+00   -0.46227E-03  0.32253E+00   -0.51142E+00  0.76795E+02    0.77910E+01  0.37803E+00   -0.29760E+01  0.75768E+01   -0.25422E+01 -0.92173E-01   -0.40838E+00  0.12274E+02    0.72876E+00  0.20640E-01    0.32039E-01  0.12295E+01   -0.40838E-01  0.12274E+01    0.56742E+04
  0.21889E+00   -0.46479E-03  0.32309E+00   -0.47304E+00  0.76619E+02    0.77909E+01  0.37891E+00   -0.29721E+01  0.75589E+01   -0.25422E+01 -0.92450E-01   -0.40090E+00  0.12246E+02    0.72876E+00  0.20689E-01    0.32786E-01  0.12267E+01   -0.40090E-01  0.12246E+01    0.56642E+04
  0.21928E+00   -0.46731E-03  0.32366E+00   -0.43532E+00  0.76444E+02    0.77907E+01  0.37978E+00   -0.29683E+01  0.75412E+01   -0.25421E+01 -0.92725E-01   -0.39353E+00  0.12219E+02    0.72875E+00  0.20737E-01    0.33522E-01  0.12239E+01   -0.39353E-01  0.12219E+01    0.56541E+04
  0.21967E+00   -0.46982E-03  0.32422E+00   -0.39816E+00  0.76271E+02    0.77905E+01  0.38065E+00   -0.29645E+01  0.75236E+01   -0.25421E+01 -0.92998E-01   -0.38628E+00  0.12191E+02    0.72874E+00  0.20785E-01    0.34247E-01  0.12212E+01   -0.38628E-01  0.12191E+01    0.56441E+04
  0.22006E+00   -0.47230E-03  0.32478E+00   -0.35929E+00  0.76102E+02    0.77903E+01  0.38150E+00   -0.29606E+01  0.75065E+01   -0.25421E+01 -0.93265E-01   -0.37880E+00  0.12165E+02    0.72874E+00  0.20831E-01    0.34994E-01  0.12186E+01   -0.37880E-01  0.12165E+01    0.56342E+04
  0.22045E+00   -0.47470E-03  0.32534E+00   -0.31641E+00  0.75941E+02    0.77901E+01  0.38232E+00   -0.29563E+01  0.74902E+01   -0.25420E+01 -0.93524E-01   -0.37077E+00  0.12139E+02    0.72873E+00  0.20877E-01    0.35796E-01  0.12160E+01   -0.37077E-01  0.12139E+01    0.56242E+04
  0.22084E+00   -0.47702E-03  0.32590E+00   -0.26835E+00  0.75788E+02    0.77899E+01  0.38310E+00   -0.29514E+01  0.74746E+01   -0.25420E+01 -0.93771E-01   -0.36203E+00  0.12115E+02    0.72872E+00  0.20920E-01    0.36669E-01  0.12136E+01   -0.36203E-01  0.12115E+01    0.56143E+04
  0.22122E+00   -0.47932E-03  0.32646E+00   -0.22056E+00  0.75638E+02    0.77897E+01  0.38386E+00   -0.29466E+01  0.74594E+01   -0.25419E+01 -0.94014E-01   -0.35336E+00  0.12092E+02    0.72871E+00  0.20962E-01    0.37535E-01  0.12113E+01   -0.35336E-01  0.12092E+01    0.56045E+04
  0.22161E+00   -0.48162E-03  0.32702E+00   -0.17386E+00  0.75489E+02    0.77894E+01  0.38462E+00   -0.29418E+01  0.74444E+01   -0.25419E+01 -0.94255E-01   -0.34488E+00  0.12068E+02    0.72870E+00  0.21004E-01    0.38383E-01  0.12089E+01   -0.34488E-01  0.12068E+01    0.55946E+04
  0.22200E+00   -0.48392E-03  0.32758E+00   -0.12786E+00  0.75342E+02    0.77892E+01  0.38538E+00   -0.29372E+01  0.74294E+01   -0.25418E+01 -0.94496E-01   -0.33651E+00  0.12045E+02    0.72869E+00  0.21046E-01    0.39218E-01  0.12066E+01   -0.33651E-01  0.12045E+01    0.55848E+04
  0.22239E+00   -0.48622E-03  0.32814E+00   -0.82180E-01  0.75195E+02    0.77890E+01  0.38614E+00   -0.29326E+01  0.74146E+01   -0.25418E+01 -0.94736E-01   -0.32820E+00  0.12022E+02    0.72868E+00  0.21088E-01    0.40048E-01  0.12043E+01   -0.32820E-01  0.12022E+01    0.55751E+04
  0.22278E+00   -0.48853E-03  0.32870E+00   -0.35845E-01  0.75048E+02    0.77888E+01  0.38690E+00   -0.29279E+01  0.73997E+01   -0.25417E+01 -0.94977E-01   -0.31979E+00  0.11999E+02    0.72867E+00  0.21130E-01    0.40889E-01  0.12020E+01   -0.31979E-01  0.11999E+01    0.55653E+04
  0.22317E+00   -0.49084E-03  0.32926E+00    0.10978E-01  0.74901E+02    0.77885E+01  0.38766E+00   -0.29231E+01  0.73848E+01   -0.25417E+01 -0.95219E-01   -0.31131E+00  0.11976E+02    0.72867E+00  0.21173E-01    0.41736E-01  0.11997E+01   -0.31131E-01  0.11976E+01    0.55556E+04
  0.22356E+00   -0.49316E-03  0.32982E+00    0.57221E-01  0.74755E+02    0.77883E+01  0.38843E+00   -0.29184E+01  0.73699E+01   -0.25416E+01 -0.95460E-01   -0.30292E+00  0.11953E+02    0.72866E+00  0.21215E-01    0.42573E-01  0.11974E+01   -0.30292E-01  0.11953E+01    0.55460E+04
  0.22395E+00   -0.49547E-03  0.33038E+00    0.10184E+00  0.74611E+02    0.77881E+01  0.38918E+00   -0.29139E+01  0.73553E+01   -0.25416E+01 -0.95699E-01   -0.29481E+00  0.11931E+02    0.72865E+00  0.21257E-01    0.43384E-01  0.11952E+01   -0.29481E-01  0.11931E+01    0.55364E+04
  0.22433E+00   -0.49776E-03  0.33094E+00    0.14366E+00  0.74470E+02    0.77878E+01  0.38992E+00   -0.29097E+01  0.73410E+01   -0.25415E+01 -0.95933E-01   -0.28715E+00  0.11908E+02    0.72864E+00  0.21297E-01    0.44149E-01  0.11930E+01   -0.28715E-01  0.11908E+01    0.55268E+04
  0.22472E+00   -0.50004E-03  0.33150E+00    0.18151E+00  0.74333E+02    0.77876E+01  0.39064E+00   -0.29059E+01  0.73272E+01   -0.25415E+01 -0.96160E-01   -0.28014E+00  0.11887E+02    0.72863E+00  0.21337E-01    0.44849E-01  0.11908E+01   -0.28014E-01  0.11887E+01    0.55172E+04
  0.22511E+00   -0.50229E-03  0.33207E+00    0.21584E+00  0.74200E+02    0.77875E+01  0.39134E+00   -0.29024E+01  0.73137E+01   -0.25415E+01 -0.96382E-01   -0.27371E+00  0.11866E+02    0.72862E+00  0.21376E-01    0.45491E-01  0.11887E+01   -0.27371E-01  0.11866E+01    0.55077E+04
  0.22550E+00   -0.50453E-03  0.33263E+00    0.24722E+00  0.74071E+02    0.77873E+01  0.39203E+00   -0.28992E+01  0.73005E+01   -0.25414E+01 -0.96598E-01   -0.26776E+00  0.11845E+02    0.72862E+00  0.21414E-01    0.46086E-01  0.11867E+01   -0.26776E-01  0.11845E+01    0.54982E+04
  0.22589E+00   -0.50676E-03  0.33319E+00    0.27624E+00  0.73944E+02    0.77871E+01  0.39271E+00   -0.28963E+01  0.72876E+01   -0.25414E+01 -0.96811E-01   -0.26220E+00  0.11825E+02    0.72861E+00  0.21452E-01    0.46641E-01  0.11847E+01   -0.26220E-01  0.11825E+01    0.54887E+04
  0.22628E+00   -0.50894E-03  0.33375E+00    0.30547E+00  0.73822E+02    0.77870E+01  0.39336E+00   -0.28933E+01  0.72752E+01   -0.25414E+01 -0.97015E-01   -0.25665E+00  0.11806E+02    0.72860E+00  0.21488E-01    0.47195E-01  0.11828E+01   -0.25665E-01  0.11806E+01    0.54793E+04
  0.22667E+00   -0.51105E-03  0.33432E+00    0.33612E+00  0.73706E+02    0.77868E+01  0.39398E+00   -0.28902E+01  0.72635E+01   -0.25414E+01 -0.97210E-01   -0.25094E+00  0.11788E+02    0.72860E+00  0.21522E-01    0.47766E-01  0.11809E+01   -0.25094E-01  0.11788E+01    0.54699E+04
  0.22706E+00   -0.51313E-03  0.33488E+00    0.36673E+00  0.73595E+02    0.77867E+01  0.39458E+00   -0.28871E+01  0.72522E+01   -0.25413E+01 -0.97398E-01   -0.24528E+00  0.11770E+02    0.72859E+00  0.21555E-01    0.48331E-01  0.11792E+01   -0.24528E-01  0.11770E+01    0.54605E+04
  0.22744E+00   -0.51520E-03  0.33544E+00    0.39587E+00  0.73486E+02    0.77865E+01  0.39516E+00   -0.28841E+01  0.72412E+01   -0.25413E+01 -0.97582E-01   -0.23986E+00  0.11753E+02    0.72859E+00  0.21587E-01    0.48872E-01  0.11775E+01   -0.23986E-01  0.11753E+01    0.54512E+04
  0.22783E+00   -0.51727E-03  0.33600E+00    0.42249E+00  0.73378E+02    0.77864E+01  0.39575E+00   -0.28814E+01  0.72302E+01   -0.25413E+01 -0.97767E-01   -0.23484E+00  0.11736E+02    0.72858E+00  0.21620E-01    0.49374E-01  0.11758E+01   -0.23484E-01  0.11736E+01    0.54419E+04
  0.22822E+00   -0.51936E-03  0.33657E+00    0.44925E+00  0.73269E+02    0.77862E+01  0.39634E+00   -0.28787E+01  0.72191E+01   -0.25412E+01 -0.97952E-01   -0.22979E+00  0.11719E+02    0.72857E+00  0.21652E-01    0.49878E-01  0.11741E+01   -0.22979E-01  0.11719E+01    0.54326E+04
  0.22861E+00   -0.52146E-03  0.33713E+00    0.47739E+00  0.73159E+02    0.77861E+01  0.39694E+00   -0.28759E+01  0.72080E+01   -0.25412E+01 -0.98139E-01   -0.22452E+00  0.11702E+02    0.72857E+00  0.21685E-01    0.50405E-01  0.11723E+01   -0.22452E-01  0.11702E+01    0.54234E+04
  0.22900E+00   -0.52357E-03  0.33769E+00    0.50737E+00  0.73048E+02    0.77859E+01  0.39754E+00   -0.28728E+01  0.71967E+01   -0.25412E+01 -0.98330E-01   -0.21896E+00  0.11684E+02    0.72856E+00  0.21719E-01    0.50960E-01  0.11706E+01   -0.21896E-01  0.11684E+01    0.54142E+04
  0.22939E+00   -0.52570E-03  0.33825E+00    0.53965E+00  0.72935E+02    0.77857E+01  0.39816E+00   -0.28696E+01  0.71852E+01   -0.25411E+01 -0.98524E-01   -0.21303E+00  0.11666E+02    0.72855E+00  0.21753E-01    0.51552E-01  0.11688E+01   -0.21303E-01  0.11666E+01    0.54050E+04
  0.22978E+00   -0.52785E-03  0.33881E+00    0.57467E+00  0.72819E+02    0.77855E+01  0.39879E+00   -0.28660E+01  0.71735E+01   -0.25411E+01 -0.98723E-01   -0.20667E+00  0.11648E+02    0.72855E+00  0.21788E-01    0.52188E-01  0.11670E+01   -0.20667E-01  0.11648E+01    0.53959E+04
  0.23016E+00   -0.53002E-03  0.33937E+00    0.61251E+00  0.72702E+02    0.77853E+01  0.39944E+00   -0.28622E+01  0.71616E+01   -0.25410E+01 -0.98927E-01   -0.19985E+00  0.11630E+02    0.72854E+00  0.21824E-01    0.52869E-01  0.11652E+01   -0.19985E-01  0.11630E+01    0.53868E+04
  0.23055E+00   -0.53221E-03  0.33993E+00    0.65270E+00  0.72582E+02    0.77851E+01  0.40010E+00   -0.28581E+01  0.71495E+01   -0.25410E+01 -0.99135E-01   -0.19266E+00  0.11611E+02    0.72853E+00  0.21860E-01    0.53587E-01  0.11633E+01   -0.19266E-01  0.11611E+01    0.53777E+04
  0.23094E+00   -0.53443E-03  0.34049E+00    0.69477E+00  0.72461E+02    0.77848E+01  0.40077E+00   -0.28538E+01  0.71372E+01   -0.25409E+01 -0.99348E-01   -0.18516E+00  0.11592E+02    0.72852E+00  0.21898E-01    0.54336E-01  0.11614E+01   -0.18516E-01  0.11592E+01    0.53686E+04
  0.23133E+00   -0.53666E-03  0.34105E+00    0.73825E+00  0.72338E+02    0.77846E+01  0.40145E+00   -0.28494E+01  0.71247E+01   -0.25409E+01 -0.99563E-01   -0.17744E+00  0.11573E+02    0.72851E+00  0.21935E-01    0.55107E-01  0.11595E+01   -0.17744E-01  0.11573E+01    0.53596E+04
  0.23172E+00   -0.53893E-03  0.34161E+00    0.78142E+00  0.72213E+02    0.77843E+01  0.40215E+00   -0.28451E+01  0.71119E+01   -0.25408E+01 -0.99783E-01   -0.16974E+00  0.11553E+02    0.72850E+00  0.21974E-01    0.55876E-01  0.11575E+01   -0.16974E-01  0.11553E+01    0.53506E+04
  0.23211E+00   -0.54126E-03  0.34217E+00    0.82249E+00  0.72082E+02    0.77841E+01  0.40287E+00   -0.28409E+01  0.70987E+01   -0.25408E+01 -0.10001E+00   -0.16233E+00  0.11532E+02    0.72849E+00  0.22015E-01    0.56616E-01  0.11554E+01   -0.16233E-01  0.11532E+01    0.53416E+04
  0.23250E+00   -0.54364E-03  0.34272E+00    0.86200E+00  0.71949E+02    0.77839E+01  0.40362E+00   -0.28369E+01  0.70852E+01   -0.25407E+01 -0.10025E+00   -0.15513E+00  0.11511E+02    0.72848E+00  0.22056E-01    0.57335E-01  0.11533E+01   -0.15513E-01  0.11511E+01    0.53327E+04
  0.23289E+00   -0.54606E-03  0.34328E+00    0.90053E+00  0.71813E+02    0.77836E+01  0.40438E+00   -0.28330E+01  0.70714E+01   -0.25407E+01 -0.10049E+00   -0.14806E+00  0.11490E+02    0.72847E+00  0.22098E-01    0.58041E-01  0.11512E+01   -0.14806E-01  0.11490E+01    0.53238E+04
  0.23327E+00   -0.54851E-03  0.34384E+00    0.93862E+00  0.71675E+02    0.77834E+01  0.40516E+00   -0.28291E+01  0.70574E+01   -0.25406E+01 -0.10073E+00   -0.14105E+00  0.11468E+02    0.72846E+00  0.22141E-01    0.58741E-01  0.11490E+01   -0.14105E-01  0.11468E+01    0.53149E+04
  0.23366E+00   -0.55098E-03  0.34440E+00    0.97563E+00  0.71537E+02    0.77832E+01  0.40594E+00   -0.28253E+01  0.70433E+01   -0.25406E+01 -0.10098E+00   -0.13419E+00  0.11446E+02    0.72845E+00  0.22185E-01    0.59426E-01  0.11469E+01   -0.13419E-01  0.11446E+01    0.53061E+04
  0.23405E+00   -0.55348E-03  0.34496E+00    0.10104E+01  0.71398E+02    0.77830E+01  0.40673E+00   -0.28218E+01  0.70292E+01   -0.25405E+01 -0.10122E+00   -0.12768E+00  0.11424E+02    0.72844E+00  0.22229E-01    0.60077E-01  0.11447E+01   -0.12768E-01  0.11424E+01    0.52973E+04
  0.23444E+00   -0.55598E-03  0.34552E+00    0.10428E+01  0.71259E+02    0.77828E+01  0.40752E+00   -0.28185E+01  0.70151E+01   -0.25405E+01 -0.10147E+00   -0.12155E+00  0.11403E+02    0.72844E+00  0.22272E-01    0.60689E-01  0.11425E+01   -0.12155E-01  0.11403E+01    0.52885E+04
  0.23483E+00   -0.55848E-03  0.34608E+00    0.10723E+01  0.71123E+02    0.77826E+01  0.40830E+00   -0.28155E+01  0.70013E+01   -0.25404E+01 -0.10171E+00   -0.11587E+00  0.11381E+02    0.72843E+00  0.22315E-01    0.61256E-01  0.11403E+01   -0.11587E-01  0.11381E+01    0.52798E+04
  0.23522E+00   -0.56096E-03  0.34665E+00    0.10988E+01  0.70991E+02    0.77824E+01  0.40906E+00   -0.28128E+01  0.69879E+01   -0.25404E+01 -0.10195E+00   -0.11069E+00  0.11360E+02    0.72842E+00  0.22357E-01    0.61773E-01  0.11383E+01   -0.11069E-01  0.11360E+01    0.52710E+04
